3.2584	-2.2327	2.6519
3.3266	-2.3324	5.8476
3.3115	-2.3746	5.1416
3.2654	-4.6311	2.9825
3.2888	-4.7167	4.0798
3.2376	-4.6948	1.6791
3.2342	-4.7415	1.5215
3.2236	-4.7773	1.0233
3.2589	-4.8816	2.6793
3.3683	3.1769	5.6693
3.2634	3.0267	0.8225
3.3219	3.0288	3.5269
3.3773	3.0261	6.0847
3.3312	2.9325	3.9569
3.263	2.8212	0.80563
3.3267	2.824	3.7487
3.3608	2.8	5.322
3.3216	2.7152	3.5105
3.3892	2.7171	6.6348
3.3293	-1.6748	3.8678
3.2473	-1.6846	0.078697
3.3764	-1.8046	6.0463
3.2561	-1.9451	0.48586
3.3897	-2.0781	6.6583
3.2541	-2.0462	0.39299
3.3607	-2.166	5.3168
3.3051	-2.1821	2.7495
3.3148	-2.2407	3.1997
3.3664	-2.3285	5.5831
3.3075	-4.6275	2.8624
3.3221	-4.7	3.5344
3.3908	-4.8505	6.7089
3.3346	-4.8225	4.1117
3.3501	-4.8977	4.829
3.3634	-4.9699	5.4418
3.3134	2.9807	1.0892
3.3733	2.9822	3.8208
3.3004	2.8666	0.49823
3.3866	2.8889	4.4268
3.4116	2.8574	5.5671
3.3334	2.7402	2.0025
3.3434	2.6965	2.4574
3.3285	2.6329	1.7778
3.3988	2.6358	4.9841
3.339	2.5376	2.2562
3.4101	-1.6925	5.5025
3.3091	-1.6937	0.89385
3.3554	-1.7695	3.0065
3.2898	-1.8369	0.015618
3.4036	-1.9533	5.2044
3.39	-1.998	4.584
3.4176	-2.0673	5.8448
3.4329	-2.1298	6.5417
3.422	-2.1761	6.0411
3.3996	-2.2146	5.024
3.3035	-2.2032	0.63915
3.3171	-4.579	1.2599
3.4163	-4.7689	5.7854
3.3262	-4.6947	1.6752
3.4052	-4.8589	5.2749
3.3626	-4.8504	3.336
3.348	-4.8813	2.67
3.4212	2.9848	3.9528
3.4227	2.9338	4.0228
3.4856	2.9343	6.8509
3.4795	2.8759	6.5767
3.4708	2.8156	6.1848
3.4804	2.7701	6.6198
3.3785	2.6373	2.0324
3.3548	2.5674	0.9645
3.4524	2.5893	5.3562
3.4301	2.5201	4.356
3.3827	2.4334	2.2198
3.356	-1.6951	1.0183
3.4378	-1.7891	4.7032
3.4435	-1.8447	4.959
3.3533	-1.8477	0.89816
3.4415	-1.949	4.8661
3.3387	-1.9419	0.24025
3.3542	-2.0022	0.93792
3.4377	-2.1047	4.695
3.4523	-2.1665	5.3527
3.3922	-2.1807	2.6488
3.367	-4.5866	1.5132
3.3537	-4.6199	0.91643
3.4228	-4.7674	4.0252
3.4295	-4.8292	4.326
3.406	-4.8483	3.2695
3.4016	-4.8941	3.0707
3.3916	2.8693	0.64056
3.4625	2.877	3.787
3.4904	2.8475	5.0288
3.4129	2.7327	1.5864
3.4872	2.7395	4.8874
3.3868	2.6095	0.42712
3.4474	2.6041	3.1202
3.3776	2.5003	0.016689
3.4291	2.4866	2.3041
3.4418	2.4438	2.8682
3.4746	2.4147	4.3286
3.4128	2.3201	1.5802
3.4924	-1.7411	5.1176
3.434	-1.7639	2.5248
3.3773	-1.7858	0.0069485
3.4174	-1.8586	1.7847
3.3829	-1.8909	0.25129
3.4212	-1.9641	1.9559
3.415	-2.0121	1.6778
3.4331	-2.0746	2.4817
3.4319	-2.1257	2.4299
3.4132	-2.1657	1.6003
3.5008	-4.707	5.4889
3.4165	-4.6453	1.7458
3.4199	-4.7016	1.8971
3.3773	-4.6941	0.0068986
3.5003	-4.9178	5.4674
3.4735	2.7973	2.2986
3.5522	2.8078	5.751
3.4487	2.6745	1.2141
3.4231	2.6036	0.090264
3.5209	2.6255	4.378
3.5548	2.5978	5.8651
3.4817	2.4924	2.6597
3.4981	2.452	3.3781
3.5672	2.4472	6.4073
3.567	2.3939	6.3993
3.5714	2.3435	6.5906
3.4629	2.2207	1.8353
3.4354	-1.6907	0.62933
3.4219	-1.7351	0.037696
3.5038	-1.8289	3.6291
3.5613	-1.912	6.1497
3.5668	-1.9682	6.3912
3.5521	-2.013	5.746
3.4854	-2.0272	2.8194
3.5723	-2.131	6.6295
3.5702	-2.183	6.5382
3.5203	-2.205	4.3504
3.4561	-2.2163	1.5357
3.5706	-4.7393	6.5576
3.4902	-4.6846	3.0301
3.469	-4.7079	2.1008
3.4241	-4.698	0.13202
3.4525	-4.7885	1.3791
3.5683	2.7322	4.4737
3.498	2.6269	1.4341
3.4857	2.5663	0.89905
3.4973	2.5234	1.4041
3.4875	2.465	0.9797
3.6154	2.5021	6.5137
3.5956	2.4354	5.6556
3.5939	2.3814	5.5844
3.5216	2.2816	2.4521
3.4656	2.1943	0.030966
3.4771	2.1504	0.52898
3.4861	2.1046	0.91788
3.5432	-1.7217	3.3875
3.5484	-1.7765	3.6154
3.5301	-1.8193	2.8201
3.5872	-1.9016	5.2935
3.5886	-1.9551	5.3527
3.4668	-1.9399	0.083609
3.4914	-2.005	1.1457
3.5738	-2.1049	4.7122
3.5258	-2.1286	2.6354
3.6006	-2.2268	5.875
3.4946	-2.2127	1.2858
3.4697	-4.496	0.2061
3.5285	-4.6241	2.7522
3.4939	-4.6302	1.2534
3.5798	-4.7968	4.9729
3.5175	-4.7652	2.2778
3.4732	-4.7562	0.35696
3.5234	2.6129	0.62605
3.5541	2.584	1.9386
3.5865	2.5554	3.3229
3.6115	2.5207	4.3903
3.5388	2.4185	1.2853
3.5218	2.3556	0.55511
3.5929	2.3509	3.5948
3.5899	2.2968	3.4693
3.5481	2.2185	1.6809
3.597	2.1967	3.7717
3.6019	2.1473	3.9796
3.6499	2.1229	6.0352
3.6203	2.0531	4.7695
3.6221	-1.7381	4.8468
3.6564	-1.8077	6.3109
3.6512	-1.8582	6.087
3.588	-1.8782	3.3885
3.5503	-1.9101	1.7754
3.5856	-1.9812	3.2826
3.6284	-2.0577	5.116
3.5188	-2.0467	0.42988
3.6563	-2.1798	6.3076
3.5833	-2.1884	3.1877
3.6038	-2.2533	4.0605
3.5693	-2.2836	2.5856
3.5759	-4.5758	2.8717
3.5185	-4.5534	0.41573
3.5232	-4.6107	0.61511
3.5863	-4.7455	3.3162
3.6085	-4.8273	4.2628
3.6576	-4.9461	6.3613
3.665	2.5791	4.7437
3.6772	2.5349	5.2606
3.6647	2.4736	4.7326
3.623	2.3934	2.9708
3.5606	2.3011	0.33826
3.6995	2.3377	6.2016
3.5757	2.2081	0.97511
3.595	2.1684	1.7879
3.5822	2.1092	1.2483
3.6044	2.0706	2.1865
3.5911	2.0113	1.624
3.5699	1.9482	0.73083
3.5611	1.8922	0.35716
3.6325	1.878	3.3735
3.5586	-1.6865	0.2507
3.6551	-1.7847	4.3256
3.6761	-1.8478	5.2148
3.6204	-1.8718	2.8606
3.5681	-1.896	0.65165
3.5826	-1.9551	1.2643
3.5662	-1.9974	0.57348
3.6504	-2.097	4.1298
3.6837	-2.169	5.5324
3.6582	-2.2066	4.4593
3.6163	-2.2332	2.6886
3.5552	-2.2465	0.10724
3.5921	-4.5397	1.6659
3.6171	-4.6232	2.7231
3.7045	-4.7881	6.4126
3.7021	-4.8382	6.3101
3.7043	-4.8942	6.4028
3.6451	-4.8684	3.9032
3.7259	2.4842	5.396
3.7288	2.4333	5.5202
3.6254	2.3143	1.204
3.6529	2.2801	2.3524
3.6595	2.2323	2.6284
3.6266	2.1608	1.257
3.6	2.0939	0.14811
3.745	2.1251	6.1927
3.7442	2.0715	6.1621
3.7172	2.0038	5.0345
3.6087	1.8942	0.50902
3.7176	1.8986	5.0526
3.6395	1.807	1.7919
3.6837	1.7768	3.639
3.6264	-1.6977	1.2464
3.763	-1.815	6.9456
3.752	-1.8629	6.4875
3.6965	-1.8878	4.1701
3.7234	-1.9544	5.2936
3.6879	-1.9881	3.8132
3.7381	-2.0681	5.9048
3.6363	-2.0634	1.6587
3.6116	-2.1006	0.62861
3.6119	-2.152	0.64147
3.631	-2.2149	1.4393
3.6075	-2.2517	0.45772
3.6589	-2.3357	2.6017
3.6631	-4.5729	2.7768
3.7027	-4.6749	4.4278
3.6145	-4.6148	0.75023
3.665	-4.7313	2.8582
3.6436	-4.7554	1.9656
3.6497	-4.8151	2.2194
3.6474	2.3003	0.28889
3.6416	2.2457	0.051402
3.7499	2.2599	4.5139
3.6485	2.1477	0.33745
3.7229	2.1393	3.4
3.6702	2.0576	1.2305
3.6942	2.0192	2.2196
3.7668	2.0061	5.2086
3.796	1.9685	6.4125
3.7452	1.8897	4.3221
3.6477	1.7893	0.30348
3.6985	1.7624	2.3975
3.6679	1.6964	1.1354
3.7151	1.6662	3.0803
3.7846	1.6443	5.943
3.7286	-1.7245	3.6352
3.7856	-1.8039	5.9863
3.7972	-1.8626	6.4609
3.6556	-1.8444	0.62764
3.8088	-1.9751	6.94
3.7535	-1.999	4.6624
3.6962	-2.0203	2.3001
3.6966	-2.0724	2.3187
3.7769	-2.1703	5.6266
3.7869	-2.2291	6.0385
3.685	-2.2208	1.8398
3.7846	-2.3338	5.9431
3.7914	-2.3912	6.224
3.6709	-2.3666	1.2592
3.6644	-2.9273	0.98955
3.6754	-2.9876	1.4422
3.6723	-3.0366	1.3155
3.7644	-3.1655	5.1103
3.6538	-3.1237	0.55332
3.7914	-3.2945	6.2237
3.662	-4.5165	0.89329
3.6594	-4.5646	0.78418
3.6714	-4.631	1.2789
3.7852	-4.8276	5.9673
3.6555	-4.7134	0.62358
3.6499	-4.7573	0.39269
3.8297	2.2805	5.924
3.8283	2.2267	5.8663
3.7342	2.1202	2.035
3.8351	2.1244	6.1426
3.8174	2.0618	5.4245
3.8382	2.0198	6.2676
3.7187	1.9054	1.4041
3.7504	1.8697	2.6947
3.7374	1.8115	2.1668
3.7693	1.7748	3.4649
3.8389	1.7544	6.2991
3.7716	1.6714	3.5578
3.7819	1.6236	3.9768
3.7933	1.5759	4.4411
3.7394	1.5017	2.2453
3.7975	1.4725	4.6108
3.7429	1.3995	2.3895
3.7944	-1.734	4.4879
3.806	-1.792	4.9582
3.7028	-1.7947	0.75607
3.8494	-1.9191	6.7265
3.8295	-1.9622	5.9157
3.8079	-2.0038	5.0344
3.8545	-2.0817	6.9316
3.7465	-2.0753	2.5375
3.7289	-2.1172	1.8214
3.7609	-2.1875	3.1218
3.7438	-2.2293	2.425
3.7221	-2.268	1.5407
3.8375	-2.3914	6.2408
3.7952	-2.4176	4.5178
3.8386	-2.9237	6.2838
3.7552	-2.9122	2.8918
3.6937	-2.9157	0.38767
3.6911	-2.9647	0.27967
3.7595	-3.0717	3.0639
3.8048	-3.1614	4.9081
3.7056	-3.1303	0.86944
3.7826	-3.2478	4.0063
3.7115	-3.2381	1.1101
3.7226	-4.5366	1.5639
3.8192	-4.7072	5.4977
3.7332	-4.6529	1.9947
3.7657	-4.7456	3.3196
3.693	-4.7051	0.35867
3.6956	-4.7596	0.46526
3.8462	2.1581	4.754
3.7889	2.0741	2.448
3.7306	1.9911	0.099942
3.8964	2.0263	6.7735
3.8287	1.9387	4.0481
3.8906	1.9168	6.5382
3.8573	1.8476	5.2006
3.8779	1.8044	6.0268
3.8437	1.7359	4.6544
3.878	1.6983	6.0343
3.7674	1.5983	1.5805
3.7792	1.5516	2.0563
3.8744	1.5377	5.8883
3.7674	1.4436	1.5807
3.7633	1.3906	1.4192
3.7816	1.3456	2.1548
3.8263	1.3091	3.9536
3.7729	1.2392	1.8042
3.8158	1.2011	3.5304
3.8851	-1.7546	6.319
3.8131	-1.7743	3.4226
3.8066	-1.8233	3.1577
3.8228	-1.8834	3.811
3.7387	-1.8931	0.42686
3.8232	-1.9883	3.8291
3.8996	-2.1347	6.9018
3.8127	-2.1393	3.4042
3.8662	-2.2223	5.5594
3.8973	-2.2935	6.81
3.8503	-2.3185	4.9177
3.7306	-2.2975	0.10253
3.7694	-2.373	1.664
3.7684	-2.4239	1.6227
3.8852	-2.9244	6.3238
3.7908	-2.9052	2.5236
3.8504	-3.0036	4.922
3.8219	-3.0337	3.7767
3.8262	-3.0895	3.949
3.7712	-3.0966	1.7346
3.8212	-3.19	3.7457
3.9	-3.3092	6.919
3.8584	-3.3266	5.2436
3.8153	-3.3417	3.5086
3.7722	-4.5429	1.7738
3.7825	-4.6071	2.1888
3.8058	-4.6876	3.1269
3.7577	-4.6798	1.1941
3.8813	-4.8868	6.1641
3.7743	-4.8037	1.8587
3.8	1.9532	1.1165
3.8182	1.9109	1.8416
3.9046	1.9013	5.2749
3.9134	1.8527	5.6245
3.7968	1.7461	0.98716
3.8049	1.6984	1.3118
3.8316	1.6585	2.3738
3.9388	1.6516	6.6377
3.9272	1.5936	6.1732
3.9044	1.5316	5.268
3.8151	1.4449	1.7154
3.8391	1.4021	2.671
3.8421	1.3512	2.7895
3.8498	1.3018	3.0959
3.8938	1.2641	4.8467
3.8052	1.1838	1.3236
3.8017	1.1313	1.1842
3.9358	-1.7568	6.5164
3.8014	-1.7482	1.1722
3.7968	-1.7975	0.98916
3.8744	-1.8866	4.0757
3.82	-1.9118	1.9105
3.9432	-2.0268	6.8118
3.8873	-2.1558	4.5889
3.8995	-2.2153	5.0733
3.8192	-2.2214	1.8791
3.8338	-2.2817	2.4619
3.8173	-2.3235	1.8025
3.8881	-2.4192	4.6184
3.804	-2.4183	1.2735
3.7805	-2.4546	0.34142
3.9378	-2.9295	6.5961
3.8931	-2.9489	4.8172
3.8093	-2.937	1.4852
3.862	-3.0299	3.5832
3.8966	-3.1097	4.9582
3.9334	-3.1922	6.4195
3.8218	-3.1534	1.9818
3.8938	-3.2655	4.8459
3.8762	-3.3032	4.1477
3.858	-3.3398	3.422
3.9143	-3.4415	5.6626
3.9385	-4.6347	6.6224
3.8716	-4.6084	3.9635
3.8592	-4.6459	3.4722
3.8783	-4.7214	4.2319
3.7995	-4.6768	1.098
3.9141	-4.8708	5.6539
3.8587	1.8574	1.6881
3.8281	1.7915	0.48335
3.967	1.8034	5.9433
3.8923	1.7174	3.0066
3.9084	1.6723	3.6411
3.8355	1.5898	0.77371
3.9905	1.6007	6.868
3.9133	1.5174	3.8335
3.8199	1.4301	0.16115
3.9791	1.4365	6.4187
3.88	1.3488	2.5224
3.9034	1.3048	3.4454
3.9056	1.2533	3.5313
3.902	1.2	3.3897
3.9422	1.1596	4.9709
3.8514	-1.6994	1.4018
3.9149	-1.7797	3.8944
3.8982	-1.8243	3.2409
3.9823	-1.9169	6.5452
3.8583	-1.9088	1.6718
3.8801	-1.9715	2.53
3.9808	-2.2355	6.4847
3.9073	-2.2465	3.5976
3.9451	-2.321	5.0835
3.9248	-2.3615	4.2861
3.816	-2.3471	0.0084698
3.9788	-2.5004	6.4094
3.907	-2.5075	3.5847
3.9596	-2.859	5.6545
3.9708	-2.9201	6.0934
3.9663	-2.9698	5.9164
3.9836	-3.0361	6.5973
3.8876	-3.0149	2.8221
3.8237	-3.0164	0.30985
3.9257	-3.1494	4.3202
3.819	-3.1149	0.12572
3.8346	-3.1788	0.73797
3.9564	-3.3327	5.527
3.9432	-3.3743	5.009
3.9751	-3.4548	6.2622
3.8814	-3.4252	2.579
3.951	-4.5961	5.3148
3.8693	-4.5528	2.1044
3.8713	-4.6069	2.1841
3.8657	-4.6519	1.9609
3.8793	-4.7201	2.4947
3.9629	-4.8748	5.782
3.8866	1.6955	1.0492
3.8761	1.6396	0.63869
3.9585	1.6221	3.8411
3.9813	1.5789	4.7287
3.9547	1.516	3.6938
3.8757	1.4345	0.62504
3.9284	1.4021	2.6716
3.9218	1.3479	2.4147
3.8787	1.2818	0.74218
3.9232	1.2446	2.4683
3.8722	1.1773	0.48831
4.0028	1.1641	5.5642
3.8934	1.0808	1.3118
3.8926	-1.698	1.2796
3.9719	-1.7851	4.3628
3.885	-1.7974	0.98331
3.9003	-1.8561	1.5816
4.031	-1.9716	6.66
3.9322	-1.9752	2.8196
3.9884	-2.2671	5.0044
4.028	-2.3428	6.5416
4.0196	-2.3911	6.2163
3.9465	-2.3998	3.3767
4.0193	-2.4971	6.2044
3.876	-2.4594	0.63677
3.981	-2.5786	4.7174
3.9036	-2.8381	1.7099
4.0089	-2.9676	5.7997
3.9426	-2.9707	3.224
3.9712	-3.0447	4.3354
4.0139	-3.1305	5.9936
3.9295	-3.1166	2.7153
3.8682	-3.1191	0.33112
3.9344	-3.2245	2.9054
3.896	-3.2445	1.411
3.9408	-3.3339	3.1529
3.9084	-3.3582	1.8935
3.9295	-3.4283	2.7133
3.9068	-3.4602	1.8336
4.0331	-4.6382	6.7391
3.9824	-4.6325	4.7688
4.0102	-4.7179	5.8511
3.947	-4.6958	3.3954
4.0058	-4.8186	5.6791
3.8986	-4.7412	1.5133
3.9258	1.488	0.85537
3.9754	1.4549	2.7645
3.9507	1.3942	1.8126
3.9174	1.3313	0.53559
4.0384	1.3196	5.1853
3.981	1.2488	2.9784
4.027	1.2106	4.7465
4.0063	1.152	3.9484
4.0621	1.1149	6.0925
4.0484	1.0583	5.5687
4.0083	-1.6765	4.0275
4.0623	-1.7521	6.1006
4.0696	-1.8085	6.3838
3.9225	-1.7944	0.72931
3.9137	-1.8415	0.39221
4.0293	-1.9486	4.835
4.0605	-2.2821	6.0325
4.0598	-2.3348	6.0058
4.0425	-2.3776	5.3391
3.9246	-2.3596	0.80964
3.9796	-2.4447	2.9242
4.0316	-2.5293	4.9207
4.0794	-2.6126	6.7572
4.039	-2.6396	5.2065
3.9261	-2.8224	0.86764
3.9059	-2.8589	0.090838
4.0156	-2.9916	4.306
4.0303	-3.0553	4.8714
3.9217	-3.0242	0.69916
4.0808	-3.2003	6.8128
3.9521	-3.151	1.8685
3.9779	-3.2235	2.8571
3.9042	-3.2149	0.028471
3.9561	-3.3093	2.0215
4.0812	-3.4673	6.8291
3.9487	-3.4064	1.7378
4.0349	-3.5334	5.0476
4.0726	-4.6311	6.4982
3.9602	-4.555	2.1782
3.9403	-4.5836	1.4133
3.9428	-4.638	1.5084
4.0385	-4.8034	5.1863
3.9265	-4.7216	0.8845
4.1047	1.3794	5.9798
4.1063	1.3269	6.0392
3.9911	1.2381	1.6632
4.0868	1.2149	5.298
3.9924	1.1352	1.7094
3.9481	1.0716	0.029385
3.9507	1.0213	0.12573
4.1005	1.007	5.8173
4.0887	-1.6911	5.3706
3.9915	-1.7025	1.6769
3.9916	-1.7541	1.6822
4.0011	-1.81	2.0418
3.9705	-1.8475	0.87924
4.1077	-1.9644	6.0925
4.1179	-2.3419	6.4819
3.9569	-2.3014	0.36126
3.9678	-2.3591	0.77521
3.9846	-2.4205	1.413
4.0439	-2.5088	3.6669
4.0739	-2.5802	4.8097
4.0596	-2.6236	4.2659
3.9479	-2.8065	0.021438
4.0868	-2.9581	5.2986
4.0532	-2.9861	4.0199
3.9664	-2.9735	0.72375
3.9637	-3.0226	0.6199
4.0956	-3.1762	5.6343
4.0973	-3.2304	5.6967
3.9549	-3.1693	0.28623
3.9593	-3.224	0.45462
4.0238	-3.3286	2.9055
4.0065	-3.366	2.2461
4.0585	-3.4622	4.2238
3.993	-3.4579	1.7356
4.0318	-4.5338	3.2098
4.018	-4.5702	2.685
4.0494	-4.6582	3.8783
4.0522	-4.7138	3.9841
4.0725	-4.79	4.7547
3.9585	-4.7071	0.4213
4.0138	1.2314	0.84724
4.1664	1.225	6.5835
4.1419	1.1648	5.661
4.1153	1.1047	4.6642
4.0838	1.0441	3.4778
4.1732	1.0136	6.8395
4.0076	0.92213	0.61412
4.1276	0.89699	5.126
4.0156	-1.6426	0.91436
4.0118	-1.6924	0.77392
4.1343	-1.7969	5.3761
4.1299	-1.8477	5.2104
4.0331	-1.856	1.5755
4.0442	-1.9128	1.9908
4.023	-2.3142	1.1959
4.005	-2.355	0.51806
4.0081	-2.4081	0.63269
4.0692	-2.4968	2.9307
4.1305	-2.5872	5.2333
4.0583	-2.5939	2.5211
4.115	-2.6827	4.6521
4.0254	-2.8301	1.283
4.1019	-2.9364	4.1602
4.0095	-2.9215	0.688
4.0145	-2.9764	0.8733
4.0871	-3.0825	3.6046
4.0822	-3.131	3.4172
4.064	-3.169	2.7342
4.1485	-3.2879	5.9114
4.1349	-3.33	5.3983
4.028	-3.2954	1.3827
4.0811	-3.391	3.3784
4.1461	-3.498	5.8222
4.0051	-3.4302	0.52107
4.0672	-3.5354	2.8551
4.0551	-4.4579	2.3993
4.1078	-4.5684	4.3798
4.0152	-4.5168	0.90088
4.0882	-4.6511	3.644
4.0256	-4.6314	1.2933
4.1018	-4.7714	4.154
4.0364	1.1738	0.048556
4.2205	1.174	6.8933
4.1263	1.0957	3.3913
4.0713	1.0296	1.348
4.0839	0.98111	1.8131
4.0398	0.91943	0.17339
4.0727	0.87543	1.3971
4.0409	0.8175	0.21584
4.0417	-1.5842	0.24508
4.0483	-1.638	0.49036
4.1618	-1.7366	4.7117
4.1679	-1.7918	4.9388
4.1488	-1.836	4.2264
4.141	-1.8849	3.9353
4.052	-1.8957	0.63049
4.0678	-2.3145	1.215
4.0778	-2.3718	1.5888
4.0619	-2.4139	0.9966
4.062	-2.4653	1.0002
4.2105	-2.6087	6.519
4.1077	-2.597	2.7007
4.2152	-2.7182	6.6938
4.1149	-2.7055	2.9656
4.0661	-2.8791	1.1534
4.1962	-3.0243	5.9888
4.0888	-2.9985	1.9953
4.0759	-3.0407	1.5184
4.0525	-3.0745	0.64831
4.1511	-3.2017	4.3128
4.1186	-3.2287	3.1034
4.1643	-3.3172	4.8026
4.1607	-3.367	4.6706
4.1033	-3.3724	2.5355
4.209	-3.5125	6.4642
4.2026	-3.5603	6.2269
4.2087	-3.6187	6.4545
4.1928	-4.5593	5.8639
4.1517	-4.567	4.3336
4.0583	-4.5157	0.86458
4.1932	-4.7187	5.8772
4.0616	-4.622	0.98441
4.0425	-4.6514	0.27711
4.1983	1.1553	4.3896
4.2594	1.1188	6.6352
4.1988	1.0504	4.4075
4.2455	1.009	6.1258
4.1558	0.93567	2.8267
4.2039	0.89392	4.5948
4.2422	0.84899	6.002
4.1111	0.77134	1.1827
4.2488	-1.6475	6.2467
4.2307	-1.6934	5.5822
4.2132	-1.7391	4.9355
4.2549	-1.8095	6.4719
4.1729	-1.8269	3.4561
4.1977	-1.8902	4.3677
4.087	-2.3516	0.29741
4.1385	-2.433	2.1912
4.2511	-2.5523	6.3313
4.0822	-2.502	0.11796
4.2173	-2.6375	5.087
4.1123	-2.6233	1.2252
4.087	-2.6583	0.29565
4.1415	-2.7456	2.3012
4.1129	-2.9324	1.2497
4.1973	-3.0451	4.3541
4.259	-3.1431	6.6213
4.0842	-3.0652	0.19406
4.1465	-3.1638	2.4844
4.1323	-3.2046	1.9618
4.1898	-3.3016	4.0757
4.1522	-3.3239	2.6933
4.1135	-3.3445	1.2721
4.1828	-3.4531	3.8196
4.2398	-3.5531	5.9138
4.1483	-3.5284	2.5503
4.1881	-4.5052	4.0146
4.1875	-4.5569	3.9932
4.1382	-4.555	2.1796
4.1298	-4.5975	1.8717
4.1786	-4.704	3.6649
4.2526	-4.8405	6.386
4.1899	1.0889	2.4414
4.1644	1.0307	1.5151
4.242	0.99742	4.3376
4.1703	0.92894	1.7274
4.3033	0.90532	6.5677
4.1414	0.82001	0.67651
4.1503	0.77042	1.0019
4.1455	0.71822	0.82668
4.2653	0.68619	5.1839
4.2577	-1.5807	4.9073
4.2877	-1.6449	6.0005
4.29	-1.6989	6.0836
4.2047	-1.7171	2.98
4.2686	-1.796	5.3032
4.2697	-1.8493	5.3427
4.2125	-1.8767	3.2627
4.2133	-2.4506	3.2918
4.182	-2.4841	2.1531
4.2746	-2.5921	5.5239
4.2985	-2.6597	6.3918
4.3024	-2.7154	6.5325
4.2211	-2.7163	3.577
4.2776	-2.8056	5.6328
4.1771	-2.7914	1.9752
4.241	-2.9915	4.2988
4.1367	-2.9692	0.50711
4.2008	-3.0671	2.8365
4.1528	-3.0835	1.09
4.2635	-3.2185	5.1192
4.2432	-3.2557	4.3815
4.2796	-3.3365	5.7034
4.2993	-3.4051	6.4228
4.2766	-3.44	5.5945
4.1485	-3.3883	0.93452
4.1504	-3.4413	1.005
4.2465	-3.5734	4.4985
4.2756	-4.4974	5.5582
4.19	-4.4593	2.4445
4.2353	-4.5598	4.0913
4.1513	-4.5208	1.037
4.2973	-4.733	6.35
4.1406	-4.6117	0.64749
4.2729	-4.8118	5.4597
4.3046	1.0542	4.9638
4.2502	0.98882	3.0071
4.3486	0.95847	6.5493
4.3605	0.90769	6.9772
4.1967	0.82221	1.0809
4.2343	0.77773	2.4345
4.2344	0.7259	2.44
4.2361	0.67431	2.498
4.3036	0.63237	4.9299
4.2622	-1.5135	3.4395
4.2686	-1.568	3.6683
4.2035	-1.5956	1.3265
4.2388	-1.6609	2.5968
4.1865	-1.6917	0.71385
4.26	-1.7735	3.3589
4.1765	-1.7899	0.3531
4.3509	-2.5573	6.6332
4.3143	-2.5886	5.3141
4.2139	-2.5799	1.6999
4.2466	-2.652	2.8792
4.3298	-2.757	5.8738
4.2913	-2.7849	4.4855
4.1959	-2.7745	1.0536
4.248	-2.8609	2.9277
4.3209	-3.0687	5.5537
4.327	-3.126	5.7714
4.296	-3.1562	4.6561
4.2928	-3.2065	4.541
4.1748	-3.1694	0.29187
4.2244	-3.2588	2.0769
4.1759	-3.2726	0.33282
4.1865	-3.3321	0.71507
4.3017	-3.4764	4.8599
4.3232	-3.5468	5.6338
4.2097	-3.5052	1.5485
4.2938	-4.4691	4.5769
4.3497	-4.5805	6.5898
4.2724	-4.5514	3.8062
4.3199	-4.6549	5.5172
4.2613	-4.6439	3.4063
4.2136	-4.6435	1.6891
4.2525	0.97905	1.4956
4.3192	0.94208	3.8729
4.3413	0.89428	4.6584
4.3349	0.84044	4.4303
4.3669	0.79373	5.572
4.2333	0.71815	0.81081
4.337	0.68319	4.5057
4.2526	0.61836	1.4993
4.3981	0.58622	6.6818
4.3072	0.52192	3.4448
4.2261	-1.4338	0.55389
4.2308	-1.4867	0.72057
4.3449	-1.5795	4.7884
4.3814	-1.6458	6.0861
4.2394	-1.6438	1.0277
4.3569	-1.7422	5.2143
4.3028	-1.7727	3.2874
4.3181	-1.8313	3.8309
4.3122	-2.5604	3.6222
4.2352	-2.566	0.87927
4.2734	-2.6409	2.2399
4.3024	-2.7109	3.2727
4.3016	-2.7626	3.2448
4.3827	-2.8678	6.1347
4.339	-2.8917	4.5753
4.3611	-2.9593	5.3641
4.2143	-3.0129	0.13351
4.2518	-3.0912	1.4706
4.235	-3.1304	0.87286
4.4012	-3.3065	6.7915
4.372	-3.3375	5.7511
4.2226	-3.2747	0.42998
4.2697	-3.363	2.1093
4.2489	-3.3981	1.3687
4.2755	-3.4711	2.3149
4.2754	-4.4035	2.3099
4.2687	-4.4484	2.0725
4.2727	-4.5044	2.2166
4.2135	-4.4929	0.10477
4.2201	-4.5512	0.34235
4.2818	-4.6695	2.5383
4.2602	0.91963	0.20543
4.3605	0.88897	3.7399
4.4384	0.85164	6.4892
4.3731	0.78666	4.1851
4.3658	0.733	3.9296
4.4133	0.68805	5.6043
4.289	0.61722	1.219
4.3937	0.5796	4.9105
4.4047	0.52823	5.2993
4.4469	0.47997	6.7889
4.2853	0.41113	1.0901
4.3165	-1.3977	2.1893
4.3474	-1.4598	3.2798
4.2564	-1.4803	0.07011
4.2679	-1.5355	0.47799
4.3766	-1.6271	4.3075
4.3408	-1.6658	3.0455
4.3109	-1.706	1.9912
4.4436	-1.8119	6.672
4.2725	-2.5619	0.63851
4.3293	-2.6479	2.6425
4.313	-2.6896	2.068
4.2623	-2.7091	0.27942
4.3236	-2.7999	2.4416
4.4435	-2.9309	6.6683
4.2633	-2.8632	0.31547
4.2923	-2.9341	1.3379
4.3622	-3.1911	3.8009
4.3803	-3.2569	4.4404
4.4174	-3.3374	5.7461
4.348	-3.3371	3.3001
